357.0,1495.0,0.0,0.0
1320.0,1010.0,0.0,0.0
1057.0,1658.0,0.0,0.0
1452.0,1585.0,0.0,0.0
546.0,594.0,0.0,0.0
143.0,1891.0,0.0,0.0
1554.0,256.0,0.0,0.0
1930.0,1874.0,0.0,0.0
344.0,962.0,0.0,0.0
525.0,507.0,0.0,0.0
1753.0,1077.0,0.0,0.0
1154.0,575.0,0.0,0.0
174.0,1512.0,0.0,0.0
561.0,100.0,0.0,0.0
308.0,654.0,0.0,0.0
779.0,1075.0,0.0,0.0
1934.0,605.0,0.0,0.0
175.0,975.0,0.0,0.0
1871.0,806.0,0.0,0.0
210.0,1048.0,0.0,0.0
1567.0,632.0,0.0,0.0
1870.0,1561.0,0.0,0.0
609.0,1319.0,0.0,0.0
1762.0,60.0,0.0,0.0
1643.0,1233.0,0.0,0.0
902.0,1278.0,0.0,0.0
90.0,1856.0,0.0,0.0
1096.0,1109.0,0.0,0.0
703.0,785.0,0.0,0.0
499.0,673.0,0.0,0.0
128.0,655.0,0.0,0.0
1340.0,254.0,0.0,0.0
1766.0,1931.0,0.0,0.0
737.0,176.0,0.0,0.0
716.0,464.0,0.0,0.0
684.0,1067.0,0.0,0.0
262.0,1816.0,0.0,0.0
851.0,1491.0,0.0,0.0
67.0,1322.0,0.0,0.0
1200.0,93.0,0.0,0.0
137.0,607.0,0.0,0.0
1922.0,1901.0,0.0,0.0
228.0,189.0,0.0,0.0
1226.0,735.0,0.0,0.0
1706.0,1727.0,0.0,0.0
1708.0,1244.0,0.0,0.0
352.0,1362.0,0.0,0.0
1827.0,1922.0,0.0,0.0
343.0,651.0,0.0,0.0
215.0,986.0,0.0,0.0
359.0,435.0,0.0,0.0
1174.0,1120.0,0.0,0.0
69.0,835.0,0.0,0.0
229.0,382.0,0.0,0.0
930.0,1146.0,0.0,0.0
1229.0,1244.0,0.0,0.0
1321.0,783.0,0.0,0.0
1611.0,813.0,0.0,0.0
1269.0,97.0,0.0,0.0
442.0,1643.0,0.0,0.0
1877.0,1737.0,0.0,0.0
1634.0,1382.0,0.0,0.0
1736.0,1610.0,0.0,0.0
1680.0,394.0,0.0,0.0
1018.0,812.0,0.0,0.0
1974.0,1344.0,0.0,0.0
1709.0,1451.0,0.0,0.0
787.0,157.0,0.0,0.0
455.0,1959.0,-1.0,0.0
1736.0,1475.0,-1.0,0.0
252.0,1693.0,-1.0,0.0
1150.0,1810.0,-1.0,0.0
854.0,1222.0,-1.0,0.0
1887.0,917.0,-1.0,0.0
393.0,210.0,-1.0,0.0
613.0,847.0,-1.0,0.0
1147.0,1621.0,-1.0,0.0
1392.0,22.0,-1.0,0.0
1877.0,556.0,-1.0,0.0
1293.0,1609.0,-1.0,0.0
1667.0,1298.0,-1.0,0.0
352.0,432.0,-1.0,0.0
1833.0,1595.0,-1.0,0.0
837.0,685.0,-1.0,0.0
179.0,1312.0,-1.0,0.0
145.0,247.0,-1.0,0.0
757.0,1649.0,-1.0,0.0
1734.0,412.0,-1.0,0.0
246.0,1888.0,-1.0,0.0
1073.0,1946.0,-1.0,0.0
701.0,770.0,-1.0,0.0
496.0,904.0,-1.0,0.0
280.0,1944.0,-1.0,0.0
792.0,1886.0,-1.0,0.0
656.0,649.0,-1.0,0.0
53.0,1936.0,-1.0,0.0
1312.0,751.0,-1.0,0.0
789.0,869.0,-1.0,0.0
981.0,1268.0,-1.0,0.0
115.0,783.0,-1.0,0.0
438.0,1495.0,-1.0,0.0
1356.0,1010.0,-1.0,0.0
1048.0,1658.0,-1.0,0.0
1407.0,1585.0,-1.0,0.0
618.0,594.0,-1.0,0.0
170.0,1891.0,-1.0,0.0
1527.0,256.0,-1.0,0.0
1831.0,1874.0,-1.0,0.0
434.0,962.0,-1.0,0.0
624.0,507.0,-1.0,0.0
1735.0,1077.0,-1.0,0.0
1172.0,575.0,-1.0,0.0
165.0,1512.0,-1.0,0.0
615.0,100.0,-1.0,0.0
407.0,654.0,-1.0,0.0
815.0,1075.0,-1.0,0.0
1880.0,605.0,-1.0,0.0
184.0,975.0,-1.0,0.0
1781.0,806.0,-1.0,0.0
219.0,1048.0,-1.0,0.0
1549.0,632.0,-1.0,0.0
1888.0,1561.0,-1.0,0.0
591.0,1319.0,-1.0,0.0
1816.0,60.0,-1.0,0.0
1535.0,1233.0,-1.0,0.0
821.0,1278.0,-1.0,0.0
72.0,1856.0,-1.0,0.0
1132.0,1109.0,-1.0,0.0
739.0,785.0,-1.0,0.0
580.0,673.0,-1.0,0.0
29.0,655.0,-1.0,0.0
1232.0,254.0,-1.0,0.0
1829.0,1931.0,-1.0,0.0
791.0,176.0,-1.0,0.0
689.0,464.0,-1.0,0.0
639.0,1067.0,-1.0,0.0
298.0,1816.0,-1.0,0.0
806.0,1491.0,-1.0,0.0
121.0,1322.0,-1.0,0.0
1227.0,93.0,-1.0,0.0
47.0,607.0,-1.0,0.0
1850.0,1901.0,-1.0,0.0
327.0,189.0,-1.0,0.0
1163.0,735.0,-1.0,0.0
1724.0,1727.0,-1.0,0.0
1753.0,1244.0,-1.0,0.0
361.0,1362.0,-1.0,0.0
1845.0,1922.0,-1.0,0.0
262.0,651.0,-1.0,0.0
143.0,986.0,-1.0,0.0
377.0,435.0,-1.0,0.0
1075.0,1120.0,-1.0,0.0
159.0,835.0,-1.0,0.0
319.0,382.0,-1.0,0.0
921.0,1146.0,-1.0,0.0
1328.0,1244.0,-1.0,0.0
1258.0,783.0,-1.0,0.0
1710.0,813.0,-1.0,0.0
1224.0,97.0,-1.0,0.0
514.0,1643.0,-1.0,0.0
1949.0,1737.0,-1.0,0.0
1643.0,1382.0,-1.0,0.0
1718.0,1610.0,-1.0,0.0
1770.0,394.0,-1.0,0.0
1090.0,812.0,-1.0,0.0
1875.0,1344.0,-1.0,0.0
1610.0,1451.0,-1.0,0.0
733.0,157.0,-1.0,0.0
565.0,1959.0,-1.0,0.0
1746.0,1475.0,-1.0,0.0
352.0,1693.0,-1.0,0.0
1120.0,1810.0,-1.0,0.0
854.0,1222.0,-1.0,0.0
1837.0,917.0,-1.0,0.0
433.0,210.0,-1.0,0.0
683.0,847.0,-1.0,0.0
1237.0,1621.0,-1.0,0.0
1332.0,22.0,-1.0,0.0
1807.0,556.0,-1.0,0.0
1273.0,1609.0,-1.0,0.0
1557.0,1298.0,-1.0,0.0
252.0,432.0,-1.0,0.0
1803.0,1595.0,-1.0,0.0
817.0,685.0,-1.0,0.0
189.0,1312.0,-1.0,0.0
75.0,247.0,-1.0,0.0
827.0,1649.0,-1.0,0.0
1614.0,412.0,-1.0,0.0
296.0,1888.0,-1.0,0.0
993.0,1946.0,-1.0,0.0
721.0,770.0,-1.0,0.0
566.0,904.0,-1.0,0.0
300.0,1944.0,-1.0,0.0
872.0,1886.0,-1.0,0.0
566.0,649.0,-1.0,0.0
93.0,1936.0,-1.0,0.0
1202.0,751.0,-1.0,0.0
679.0,869.0,-1.0,0.0
1001.0,1268.0,-1.0,0.0
185.0,783.0,-1.0,0.0
528.0,1495.0,-1.0,0.0
1396.0,1010.0,-1.0,0.0
1038.0,1658.0,-1.0,0.0
1357.0,1585.0,-1.0,0.0
698.0,594.0,-1.0,0.0
200.0,1891.0,-1.0,0.0
1497.0,256.0,-1.0,0.0
1721.0,1874.0,-1.0,0.0
534.0,962.0,-1.0,0.0
734.0,507.0,-1.0,0.0
1715.0,1077.0,-1.0,0.0
1192.0,575.0,-1.0,0.0
155.0,1512.0,-1.0,0.0
675.0,100.0,-1.0,0.0
517.0,654.0,-1.0,0.0
855.0,1075.0,-1.0,0.0
1820.0,605.0,-1.0,0.0
194.0,975.0,-1.0,0.0
1681.0,806.0,-1.0,0.0
229.0,1048.0,-1.0,0.0
1529.0,632.0,-1.0,0.0
1908.0,1561.0,-1.0,0.0
571.0,1319.0,-1.0,0.0
1876.0,60.0,-1.0,0.0
1415.0,1233.0,-1.0,0.0
731.0,1278.0,-1.0,0.0
52.0,1856.0,-1.0,0.0
1172.0,1109.0,-1.0,0.0
779.0,785.0,-1.0,0.0
670.0,673.0,-1.0,0.0
1923.0,153.0,-1.0,0.0
1112.0,254.0,-1.0,0.0
1899.0,1931.0,-1.0,0.0
851.0,176.0,-1.0,0.0
659.0,464.0,-1.0,0.0
589.0,1067.0,-1.0,0.0
338.0,1816.0,-1.0,0.0
756.0,1491.0,-1.0,0.0
181.0,1322.0,-1.0,0.0
1257.0,93.0,-1.0,0.0
1950.0,1706.0,-1.0,0.0
1770.0,1901.0,-1.0,0.0
437.0,189.0,-1.0,0.0
1093.0,735.0,-1.0,0.0
1744.0,1727.0,-1.0,0.0
1803.0,1244.0,-1.0,0.0
371.0,1362.0,-1.0,0.0
1865.0,1922.0,-1.0,0.0
172.0,651.0,-1.0,0.0
63.0,986.0,-1.0,0.0
397.0,435.0,-1.0,0.0
965.0,1120.0,-1.0,0.0
259.0,835.0,-1.0,0.0
419.0,382.0,-1.0,0.0
911.0,1146.0,-1.0,0.0
1438.0,1244.0,-1.0,0.0
1188.0,783.0,-1.0,0.0
1820.0,813.0,-1.0,0.0
1174.0,97.0,-1.0,0.0
594.0,1643.0,-1.0,0.0
2029.0,1737.0,-1.0,0.0
1653.0,1382.0,-1.0,0.0
1698.0,1610.0,-1.0,0.0
1870.0,394.0,-1.0,0.0
1170.0,812.0,-1.0,0.0
1765.0,1344.0,-1.0,0.0
1500.0,1451.0,-1.0,0.0
673.0,157.0,-1.0,0.0
675.0,1959.0,-1.0,0.0
1756.0,1475.0,-1.0,0.0
452.0,1693.0,-1.0,0.0
1090.0,1810.0,-1.0,0.0
854.0,1222.0,-1.0,0.0
1787.0,917.0,-1.0,0.0
473.0,210.0,-1.0,0.0
753.0,847.0,-1.0,0.0
1327.0,1621.0,-1.0,0.0
1272.0,22.0,-1.0,0.0
1737.0,556.0,-1.0,0.0
1253.0,1609.0,-1.0,0.0
1447.0,1298.0,-1.0,0.0
152.0,432.0,-1.0,0.0
1773.0,1595.0,-1.0,0.0
797.0,685.0,-1.0,0.0
199.0,1312.0,-1.0,0.0
5.0,247.0,-1.0,0.0
897.0,1649.0,-1.0,0.0
1494.0,412.0,-1.0,0.0
346.0,1888.0,-1.0,0.0
913.0,1946.0,-1.0,0.0
741.0,770.0,-1.0,0.0
636.0,904.0,-1.0,0.0
320.0,1944.0,-1.0,0.0
952.0,1886.0,-1.0,0.0
476.0,649.0,-1.0,0.0
133.0,1936.0,-1.0,0.0
1092.0,751.0,-1.0,0.0
569.0,869.0,-1.0,0.0
1021.0,1268.0,-1.0,0.0
255.0,783.0,-1.0,0.0
618.0,1495.0,-1.0,0.0
1436.0,1010.0,-1.0,0.0
1028.0,1658.0,-1.0,0.0
1307.0,1585.0,-1.0,0.0
778.0,594.0,-1.0,0.0
230.0,1891.0,-1.0,0.0
1467.0,256.0,-1.0,0.0
1611.0,1874.0,-1.0,0.0
634.0,962.0,-1.0,0.0
844.0,507.0,-1.0,0.0
1695.0,1077.0,-1.0,0.0
1212.0,575.0,-1.0,0.0
145.0,1512.0,-1.0,0.0
735.0,100.0,-1.0,0.0
627.0,654.0,-1.0,0.0
895.0,1075.0,-1.0,0.0
1760.0,605.0,-1.0,0.0
204.0,975.0,-1.0,0.0
1581.0,806.0,-1.0,0.0
239.0,1048.0,-1.0,0.0
1509.0,632.0,-1.0,0.0
1928.0,1561.0,-1.0,0.0
551.0,1319.0,-1.0,0.0
1936.0,60.0,-1.0,0.0
1295.0,1233.0,-1.0,0.0
641.0,1278.0,-1.0,0.0
32.0,1856.0,-1.0,0.0
1212.0,1109.0,-1.0,0.0
819.0,785.0,-1.0,0.0
760.0,673.0,-1.0,0.0
1813.0,153.0,-1.0,0.0
992.0,254.0,-1.0,0.0
1969.0,1931.0,-1.0,0.0
911.0,176.0,-1.0,0.0
629.0,464.0,-1.0,0.0
539.0,1067.0,-1.0,0.0
378.0,1816.0,-1.0,0.0
706.0,1491.0,-1.0,0.0
241.0,1322.0,-1.0,0.0
1287.0,93.0,-1.0,0.0
1850.0,1706.0,-1.0,0.0
1690.0,1901.0,-1.0,0.0
547.0,189.0,-1.0,0.0
1023.0,735.0,-1.0,0.0
1764.0,1727.0,-1.0,0.0
1853.0,1244.0,-1.0,0.0
381.0,1362.0,-1.0,0.0
1885.0,1922.0,-1.0,0.0
82.0,651.0,-1.0,0.0
1984.0,493.0,-1.0,0.0
417.0,435.0,-1.0,0.0
855.0,1120.0,-1.0,0.0
359.0,835.0,-1.0,0.0
519.0,382.0,-1.0,0.0
901.0,1146.0,-1.0,0.0
1548.0,1244.0,-1.0,0.0
1118.0,783.0,-1.0,0.0
1930.0,813.0,-1.0,0.0
1124.0,97.0,-1.0,0.0
674.0,1643.0,-1.0,0.0
2109.0,1737.0,-1.0,0.0
1663.0,1382.0,-1.0,0.0
1678.0,1610.0,-1.0,0.0
1970.0,394.0,-1.0,0.0
1250.0,812.0,-1.0,0.0
1655.0,1344.0,-1.0,0.0
1390.0,1451.0,-1.0,0.0
613.0,157.0,-1.0,0.0
785.0,1959.0,-1.0,0.0
1766.0,1475.0,-1.0,0.0
552.0,1693.0,-1.0,0.0
1060.0,1810.0,-1.0,0.0
854.0,1222.0,-1.0,0.0
1737.0,917.0,-1.0,0.0
513.0,210.0,-1.0,0.0
823.0,847.0,-1.0,0.0
1417.0,1621.0,-1.0,0.0
1212.0,22.0,-1.0,0.0
1667.0,556.0,-1.0,0.0
1233.0,1609.0,-1.0,0.0
1337.0,1298.0,-1.0,0.0
52.0,432.0,-1.0,0.0
1743.0,1595.0,-1.0,0.0
777.0,685.0,-1.0,0.0
209.0,1312.0,-1.0,0.0
1937.0,840.0,-1.0,0.0
967.0,1649.0,-1.0,0.0
1374.0,412.0,-1.0,0.0
396.0,1888.0,-1.0,0.0
833.0,1946.0,-1.0,0.0
761.0,770.0,-1.0,0.0
706.0,904.0,-1.0,0.0
340.0,1944.0,-1.0,0.0
1032.0,1886.0,-1.0,0.0
386.0,649.0,-1.0,0.0
173.0,1936.0,-1.0,0.0
982.0,751.0,-1.0,0.0
459.0,869.0,-1.0,0.0
1041.0,1268.0,-1.0,0.0
325.0,783.0,-1.0,0.0
708.0,1495.0,-1.0,0.0
1476.0,1010.0,-1.0,0.0
1018.0,1658.0,-1.0,0.0
1257.0,1585.0,-1.0,0.0
858.0,594.0,-1.0,0.0
260.0,1891.0,-1.0,0.0
1437.0,256.0,-1.0,0.0
1501.0,1874.0,-1.0,0.0
734.0,962.0,-1.0,0.0
954.0,507.0,-1.0,0.0
1675.0,1077.0,-1.0,0.0
1232.0,575.0,-1.0,0.0
135.0,1512.0,-1.0,0.0
795.0,100.0,-1.0,0.0
737.0,654.0,-1.0,0.0
935.0,1075.0,-1.0,0.0
1700.0,605.0,-1.0,0.0
214.0,975.0,-1.0,0.0
1481.0,806.0,-1.0,0.0
249.0,1048.0,-1.0,0.0
1489.0,632.0,-1.0,0.0
1948.0,1561.0,-1.0,0.0
531.0,1319.0,-1.0,0.0
1996.0,60.0,-1.0,0.0
1175.0,1233.0,-1.0,0.0
551.0,1278.0,-1.0,0.0
12.0,1856.0,-1.0,0.0
1252.0,1109.0,-1.0,0.0
859.0,785.0,-1.0,0.0
850.0,673.0,-1.0,0.0
1703.0,153.0,-1.0,0.0
872.0,254.0,-1.0,0.0
2039.0,1931.0,-1.0,0.0
971.0,176.0,-1.0,0.0
599.0,464.0,-1.0,0.0
489.0,1067.0,-1.0,0.0
418.0,1816.0,-1.0,0.0
656.0,1491.0,-1.0,0.0
301.0,1322.0,-1.0,0.0
1317.0,93.0,-1.0,0.0
1750.0,1706.0,-1.0,0.0
1610.0,1901.0,-1.0,0.0
657.0,189.0,-1.0,0.0
953.0,735.0,-1.0,0.0
1784.0,1727.0,-1.0,0.0
1903.0,1244.0,-1.0,0.0
391.0,1362.0,-1.0,0.0
1905.0,1922.0,-1.0,0.0
2000.0,216.0,-1.0,0.0
1904.0,493.0,-1.0,0.0
437.0,435.0,-1.0,0.0
745.0,1120.0,-1.0,0.0
459.0,835.0,-1.0,0.0
619.0,382.0,-1.0,0.0
891.0,1146.0,-1.0,0.0
1658.0,1244.0,-1.0,0.0
1048.0,783.0,-1.0,0.0
2040.0,813.0,-1.0,0.0
1074.0,97.0,-1.0,0.0
754.0,1643.0,-1.0,0.0
2189.0,1737.0,-1.0,0.0
1673.0,1382.0,-1.0,0.0
1658.0,1610.0,-1.0,0.0
2070.0,394.0,-1.0,0.0
1330.0,812.0,-1.0,0.0
1545.0,1344.0,-1.0,0.0
1280.0,1451.0,-1.0,0.0
553.0,157.0,-1.0,0.0
895.0,1959.0,-1.0,0.0
1776.0,1475.0,-1.0,0.0
652.0,1693.0,-1.0,0.0
1030.0,1810.0,-1.0,0.0
854.0,1222.0,-1.0,0.0
1687.0,917.0,-1.0,0.0
553.0,210.0,-1.0,0.0
893.0,847.0,-1.0,0.0
1507.0,1621.0,-1.0,0.0
1152.0,22.0,-1.0,0.0
1597.0,556.0,-1.0,0.0
1213.0,1609.0,-1.0,0.0
1227.0,1298.0,-1.0,0.0
1960.0,1271.0,-1.0,0.0
1713.0,1595.0,-1.0,0.0
757.0,685.0,-1.0,0.0
219.0,1312.0,-1.0,0.0
1867.0,840.0,-1.0,0.0
1037.0,1649.0,-1.0,0.0
1254.0,412.0,-1.0,0.0
446.0,1888.0,-1.0,0.0
753.0,1946.0,-1.0,0.0
781.0,770.0,-1.0,0.0
776.0,904.0,-1.0,0.0
360.0,1944.0,-1.0,0.0
1112.0,1886.0,-1.0,0.0
296.0,649.0,-1.0,0.0
213.0,1936.0,-1.0,0.0
872.0,751.0,-1.0,0.0
349.0,869.0,-1.0,0.0
1061.0,1268.0,-1.0,0.0
395.0,783.0,-1.0,0.0
798.0,1495.0,-1.0,0.0
1516.0,1010.0,-1.0,0.0
1008.0,1658.0,-1.0,0.0
1207.0,1585.0,-1.0,0.0
938.0,594.0,-1.0,0.0
290.0,1891.0,-1.0,0.0
1407.0,256.0,-1.0,0.0
1391.0,1874.0,-1.0,0.0
834.0,962.0,-1.0,0.0
1064.0,507.0,-1.0,0.0
1655.0,1077.0,-1.0,0.0
1252.0,575.0,-1.0,0.0
125.0,1512.0,-1.0,0.0
855.0,100.0,-1.0,0.0
847.0,654.0,-1.0,0.0
975.0,1075.0,-1.0,0.0
1640.0,605.0,-1.0,0.0
224.0,975.0,-1.0,0.0
1381.0,806.0,-1.0,0.0
259.0,1048.0,-1.0,0.0
1469.0,632.0,-1.0,0.0
1968.0,1561.0,-1.0,0.0
511.0,1319.0,-1.0,0.0
2056.0,60.0,-1.0,0.0
1055.0,1233.0,-1.0,0.0
461.0,1278.0,-1.0,0.0
1994.0,546.0,-1.0,0.0
1292.0,1109.0,-1.0,0.0
899.0,785.0,-1.0,0.0
940.0,673.0,-1.0,0.0
1593.0,153.0,-1.0,0.0
752.0,254.0,-1.0,0.0
2109.0,1931.0,-1.0,0.0
1031.0,176.0,-1.0,0.0
569.0,464.0,-1.0,0.0
439.0,1067.0,-1.0,0.0
458.0,1816.0,-1.0,0.0
606.0,1491.0,-1.0,0.0
361.0,1322.0,-1.0,0.0
1347.0,93.0,-1.0,0.0
1650.0,1706.0,-1.0,0.0
1530.0,1901.0,-1.0,0.0
767.0,189.0,-1.0,0.0
883.0,735.0,-1.0,0.0
1804.0,1727.0,-1.0,0.0
1953.0,1244.0,-1.0,0.0
401.0,1362.0,-1.0,0.0
1925.0,1922.0,-1.0,0.0
1910.0,216.0,-1.0,0.0
1824.0,493.0,-1.0,0.0
457.0,435.0,-1.0,0.0
635.0,1120.0,-1.0,0.0
559.0,835.0,-1.0,0.0
719.0,382.0,-1.0,0.0
881.0,1146.0,-1.0,0.0
1768.0,1244.0,-1.0,0.0
978.0,783.0,-1.0,0.0
2150.0,813.0,-1.0,0.0
1024.0,97.0,-1.0,0.0
834.0,1643.0,-1.0,0.0
2269.0,1737.0,-1.0,0.0
1683.0,1382.0,-1.0,0.0
1638.0,1610.0,-1.0,0.0
2170.0,394.0,-1.0,0.0
1410.0,812.0,-1.0,0.0
1435.0,1344.0,-1.0,0.0
1170.0,1451.0,-1.0,0.0
493.0,157.0,-1.0,0.0
1005.0,1959.0,-1.0,0.0
1786.0,1475.0,-1.0,0.0
752.0,1693.0,-1.0,0.0
1000.0,1810.0,-1.0,0.0
854.0,1222.0,-1.0,0.0
1637.0,917.0,-1.0,0.0
593.0,210.0,-1.0,0.0
963.0,847.0,-1.0,0.0
1597.0,1621.0,-1.0,0.0
1092.0,22.0,-1.0,0.0
1527.0,556.0,-1.0,0.0
1193.0,1609.0,-1.0,0.0
1117.0,1298.0,-1.0,0.0
1860.0,1271.0,-1.0,0.0
1683.0,1595.0,-1.0,0.0
737.0,685.0,-1.0,0.0
229.0,1312.0,-1.0,0.0
1797.0,840.0,-1.0,0.0
1107.0,1649.0,-1.0,0.0
1134.0,412.0,-1.0,0.0
496.0,1888.0,-1.0,0.0
673.0,1946.0,-1.0,0.0
801.0,770.0,-1.0,0.0
846.0,904.0,-1.0,0.0
380.0,1944.0,-1.0,0.0
1192.0,1886.0,-1.0,0.0
206.0,649.0,-1.0,0.0
253.0,1936.0,-1.0,0.0
762.0,751.0,-1.0,0.0
239.0,869.0,-1.0,0.0
1081.0,1268.0,-1.0,0.0
465.0,783.0,-1.0,0.0
888.0,1495.0,-1.0,0.0
1556.0,1010.0,-1.0,0.0
998.0,1658.0,-1.0,0.0
1157.0,1585.0,-1.0,0.0
1018.0,594.0,-1.0,0.0
320.0,1891.0,-1.0,0.0
1377.0,256.0,-1.0,0.0
1281.0,1874.0,-1.0,0.0
934.0,962.0,-1.0,0.0
1174.0,507.0,-1.0,0.0
1635.0,1077.0,-1.0,0.0
1272.0,575.0,-1.0,0.0
115.0,1512.0,-1.0,0.0
915.0,100.0,-1.0,0.0
957.0,654.0,-1.0,0.0
1015.0,1075.0,-1.0,0.0
1580.0,605.0,-1.0,0.0
234.0,975.0,-1.0,0.0
1281.0,806.0,-1.0,0.0
269.0,1048.0,-1.0,0.0
1449.0,632.0,-1.0,0.0
1988.0,1561.0,-1.0,0.0
491.0,1319.0,-1.0,0.0
2116.0,60.0,-1.0,0.0
935.0,1233.0,-1.0,0.0
371.0,1278.0,-1.0,0.0
1974.0,546.0,-1.0,0.0
1332.0,1109.0,-1.0,0.0
939.0,785.0,-1.0,0.0
1030.0,673.0,-1.0,0.0
1483.0,153.0,-1.0,0.0
632.0,254.0,-1.0,0.0
2179.0,1931.0,-1.0,0.0
1091.0,176.0,-1.0,0.0
539.0,464.0,-1.0,0.0
389.0,1067.0,-1.0,0.0
498.0,1816.0,-1.0,0.0
556.0,1491.0,-1.0,0.0
421.0,1322.0,-1.0,0.0
1377.0,93.0,-1.0,0.0
1550.0,1706.0,-1.0,0.0
1450.0,1901.0,-1.0,0.0
877.0,189.0,-1.0,0.0
813.0,735.0,-1.0,0.0
1824.0,1727.0,-1.0,0.0
2003.0,1244.0,-1.0,0.0
411.0,1362.0,-1.0,0.0
1945.0,1922.0,-1.0,0.0
1820.0,216.0,-1.0,0.0
1744.0,493.0,-1.0,0.0
477.0,435.0,-1.0,0.0
525.0,1120.0,-1.0,0.0
659.0,835.0,-1.0,0.0
819.0,382.0,-1.0,0.0
871.0,1146.0,-1.0,0.0
1878.0,1244.0,-1.0,0.0
908.0,783.0,-1.0,0.0
2260.0,813.0,-1.0,0.0
974.0,97.0,-1.0,0.0
914.0,1643.0,-1.0,0.0
2349.0,1737.0,-1.0,0.0
1693.0,1382.0,-1.0,0.0
1618.0,1610.0,-1.0,0.0
2270.0,394.0,-1.0,0.0
1490.0,812.0,-1.0,0.0
1325.0,1344.0,-1.0,0.0
1060.0,1451.0,-1.0,0.0
433.0,157.0,-1.0,0.0
1115.0,1959.0,-1.0,0.0
1796.0,1475.0,-1.0,0.0
852.0,1693.0,-1.0,0.0
970.0,1810.0,-1.0,0.0
854.0,1222.0,-1.0,0.0
1587.0,917.0,-1.0,0.0
633.0,210.0,-1.0,0.0
1033.0,847.0,-1.0,0.0
1687.0,1621.0,-1.0,0.0
1032.0,22.0,-1.0,0.0
1457.0,556.0,-1.0,0.0
1173.0,1609.0,-1.0,0.0
1007.0,1298.0,-1.0,0.0
1760.0,1271.0,-1.0,0.0
1653.0,1595.0,-1.0,0.0
717.0,685.0,-1.0,0.0
239.0,1312.0,-1.0,0.0
1727.0,840.0,-1.0,0.0
1177.0,1649.0,-1.0,0.0
1014.0,412.0,-1.0,0.0
546.0,1888.0,-1.0,0.0
593.0,1946.0,-1.0,0.0
821.0,770.0,-1.0,0.0
916.0,904.0,-1.0,0.0
400.0,1944.0,-1.0,0.0
1272.0,1886.0,-1.0,0.0
116.0,649.0,-1.0,0.0
293.0,1936.0,-1.0,0.0
652.0,751.0,-1.0,0.0
129.0,869.0,-1.0,0.0
1101.0,1268.0,-1.0,0.0
535.0,783.0,-1.0,0.0
978.0,1495.0,-1.0,0.0
1596.0,1010.0,-1.0,0.0
988.0,1658.0,-1.0,0.0
1107.0,1585.0,-1.0,0.0
1098.0,594.0,-1.0,0.0
350.0,1891.0,-1.0,0.0
1347.0,256.0,-1.0,0.0
1171.0,1874.0,-1.0,0.0
1034.0,962.0,-1.0,0.0
1284.0,507.0,-1.0,0.0
1615.0,1077.0,-1.0,0.0
1292.0,575.0,-1.0,0.0
105.0,1512.0,-1.0,0.0
975.0,100.0,-1.0,0.0
1067.0,654.0,-1.0,0.0
1055.0,1075.0,-1.0,0.0
1520.0,605.0,-1.0,0.0
244.0,975.0,-1.0,0.0
1181.0,806.0,-1.0,0.0
279.0,1048.0,-1.0,0.0
1429.0,632.0,-1.0,0.0
2008.0,1561.0,-1.0,0.0
471.0,1319.0,-1.0,0.0
2176.0,60.0,-1.0,0.0
815.0,1233.0,-1.0,0.0
281.0,1278.0,-1.0,0.0
1954.0,546.0,-1.0,0.0
1372.0,1109.0,-1.0,0.0
979.0,785.0,-1.0,0.0
1120.0,673.0,-1.0,0.0
1373.0,153.0,-1.0,0.0
512.0,254.0,-1.0,0.0
2249.0,1931.0,-1.0,0.0
1151.0,176.0,-1.0,0.0
509.0,464.0,-1.0,0.0
339.0,1067.0,-1.0,0.0
538.0,1816.0,-1.0,0.0
506.0,1491.0,-1.0,0.0
481.0,1322.0,-1.0,0.0
1407.0,93.0,-1.0,0.0
1450.0,1706.0,-1.0,0.0
1370.0,1901.0,-1.0,0.0
987.0,189.0,-1.0,0.0
743.0,735.0,-1.0,0.0
1844.0,1727.0,-1.0,0.0
2053.0,1244.0,-1.0,0.0
421.0,1362.0,-1.0,0.0
1965.0,1922.0,-1.0,0.0
1730.0,216.0,-1.0,0.0
1664.0,493.0,-1.0,0.0
497.0,435.0,-1.0,0.0
415.0,1120.0,-1.0,0.0
759.0,835.0,-1.0,0.0
919.0,382.0,-1.0,0.0
861.0,1146.0,-1.0,0.0
1988.0,1244.0,-1.0,0.0
838.0,783.0,-1.0,0.0
2370.0,813.0,-1.0,0.0
924.0,97.0,-1.0,0.0
994.0,1643.0,-1.0,0.0
2429.0,1737.0,-1.0,0.0
1703.0,1382.0,-1.0,0.0
1598.0,1610.0,-1.0,0.0
2370.0,394.0,-1.0,0.0
1570.0,812.0,-1.0,0.0
1215.0,1344.0,-1.0,0.0
950.0,1451.0,-1.0,0.0
373.0,157.0,-1.0,0.0
1225.0,1959.0,-1.0,0.0
1806.0,1475.0,-1.0,0.0
952.0,1693.0,-1.0,0.0
940.0,1810.0,-1.0,0.0
854.0,1222.0,-1.0,0.0
1537.0,917.0,-1.0,0.0
673.0,210.0,-1.0,0.0
1103.0,847.0,-1.0,0.0
1777.0,1621.0,-1.0,0.0
972.0,22.0,-1.0,0.0
1387.0,556.0,-1.0,0.0
1153.0,1609.0,-1.0,0.0
